sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1781161446685,1781161507872,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T07:05:07.812653+00:00,2026-06-11T07:05:07.866429+00:00,Quick Reply,,,,3,quick reply: Global Privileges,5,,TheMall-002-M7-BKE-01
1781161446685,1781161476327,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: The Bicester,"The Bicester เป็นแหล่งช้อปปิ้งเอาท์เล็ตสุดหรูที่ตั้งอยู่ใกล้กับลอนดอน, มิลาน, โบโลญญา, ปารีส, คิลแดร์ (ใกล้ดับลิน), บรัสเซลส์, มาดริด และบาร์เซโลนา <break/> ที่นี่มีแบรนด์หรูและบริการพิเศษมากมาย เช่น ส่วนลด 10% สำหรับสมาชิก M Card <break/> บริการช้อปปิ้งแบบไม่ต้องถือของ, บริการพนักงานช่วยช้อปปิ้งส่วนตัว, บริการรถรับส่ง และสิทธิพิเศษอื่นๆ ตามระดับบัตรสมาชิกค่ะ <break/> คุณสามารถรับสิทธิ์เหล่านี้ได้ทั้งสมาชิก Scarlet M Card, Platinum M Card, Prestige M Card, M Card และบัตรเครดิต Bangkok Bank M Legend, M Luxe, M Live ค่ะ <break/> สนใจรายละเอียดเพิ่มเติมหรือบริการเฉพาะที่ไหน แจ้งได้นะคะ! <break/>",th-TH,,false,2026-06-11T07:04:36.172935+00:00,2026-06-11T07:04:49.236376+00:00,Quick Reply,,,,4,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781161446685,1781161464558,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T07:04:24.443594+00:00,2026-06-11T07:04:24.779705+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781161446685,1781161452355,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T07:04:12.191635+00:00,2026-06-11T07:04:12.266540+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781161446685,1781161449658,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T07:04:09.652979+00:00,2026-06-11T07:04:09.733717+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781161420646,1781161428450,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,"M Card member benefits in more than 307 malls in over 11 countries<break/>: UK, France, Italy, Spain, Belgium, Germany, Republic of Ireland, Japan, Malaysia Hong Kong and China<break/>Please select the country for more detail",en-US,,false,2026-06-11T07:03:48.312680+00:00,2026-06-11T07:03:48.563549+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781161420646,1781161424741,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,Ready to explore global privileges?<break/>Select Shopping or Hotel to learn more.,en-US,,false,2026-06-11T07:03:44.595350+00:00,2026-06-11T07:03:44.813744+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781161372272,1781161381484,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,true,false,2026-06-11T07:03:01.353339+00:00,2026-06-11T07:03:02.273093+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781161372272,1781161377761,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T07:02:58.093700+00:00,2026-06-11T07:02:58.430401+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781161098844,1781161173744,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=22aa33a7d8841be145eb3ce5997067f7, มีที่ศูนย์สิริกิติ์ไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ศูนย์จริกฤต <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-06-11T06:59:34.721950+00:00,2026-06-11T07:00:03.291248+00:00,Misc,,,,,,2,,TheMall-002-M7-BKE-01
1781161098844,1781161103550,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=072ed6c5b8c08d5771e70f114cf7b419, อัมพวา,ถ้าคุณหิวค่ะ <break/> ฉันแนะนำร้านอาหารและคาเฟ่ที่มีในเดอะมอลล์ไลฟ์สโตร์นะคะ <break/> เช่น LA MEOW ที่ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ท่าพระ <break/> หรือ KATEI SHABU ที่ชั้น 5 เดอะมอลล์ไลฟ์สโตร์งามวงศ์วาน <break/> นอกจากนี้ยังมี FUJI RESTAURANT และ AKA ที่ชั้น 5 เดอะมอลล์ไลฟ์สโตร์งามวงศ์วานด้วยค่ะ <break/> ถ้าคุณชอบบรรยากาศในฟู้ดฮอลล์ Lucky's Hungry อยู่ที่ชั้น G เดอะมอลล์ไลฟ์สโตร์งามวงศ์วานค่ะ <break/> คุณสนใจร้านไหนเป็นพิเศษไหมคะ? <break/>,th-TH,true,false,2026-06-11T06:58:24.410357+00:00,2026-06-11T06:58:59.632087+00:00,Misc,,,,,,1,,TheMall-002-M7-BKE-01
1781160928274,1781160979284,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-06-11T06:56:19.608427+00:00,2026-06-11T06:56:19.925718+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M7-BKE-01
1781160737258,1781160807038,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=17f91bc42fe9e3e9341b86f73f1f0fad, ชื่ออะไร,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-06-11T06:53:27.468014+00:00,2026-06-11T06:53:30.673543+00:00,Misc,,,,,,3,,TheMall-001-M8-BKP-01
1781160737258,1781160785194,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=471a5cebb0599bfb403dc59641e7d023, ร้านดองกี้ยังมีอยู่ไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน Donki <break/> แต่ฉันพบข้อมูลเกี่ยวกับร้าน DAISO ที่เป็นร้านไลฟ์สไตล์และสินค้าหลากหลายที่ The Mall Lifestore Bangkapi ชั้น 1 ค่ะ <break/> คุณต้องการทราบข้อมูลเกี่ยวกับ DAISO ไหมคะ? <break/>,th-TH,,true,2026-06-11T06:53:05.571312+00:00,2026-06-11T06:53:12.936933+00:00,Shop Specific,Retail,Don Quijote,,,,2,,TheMall-001-M8-BKP-01
1781160737258,1781160739838,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1ddd501021b00e6544788c7820c6fdaa, ซื้อของเท่าไหร่ถึงจอด,"ถ้าคุณซื้อของที่ The Mall Bangkapi <break/>  
- ใช้จ่าย 300 บาทขึ้นไป จะได้จอดฟรี 4 ชั่วโมงค่ะ <break/>  
- ใช้จ่าย 1,500 บาทขึ้นไป จะได้จอดฟรี 7 ชั่วโมงค่ะ <break/>  
- ใช้จ่าย 3,000 บาทขึ้นไป จะได้จอดฟรี 11 ชั่วโมงค่ะ <break/>  
นอกจากนี้ ถ้าคุณไปดูหนังหรือใช้บริการฟิตเนส จะได้จอดฟรี 5 ชั่วโมงด้วยค่ะ <break/>  
ถ้าคุณเป็นสมาชิก M Card ก็มีสิทธิพิเศษเพิ่มเติมนะคะ <break/>  
อย่าลืมเก็บใบเสร็จและบัตรจอดรถไว้สแกนก่อนออกด้วยนะคะ <break/>",th-TH,true,false,2026-06-11T06:52:20.070139+00:00,2026-06-11T06:52:25.743675+00:00,Facilities,Parking,,,,,1,,TheMall-001-M8-BKP-01
1781160702051,1781160709271,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3f70c8f55d3e19f09f2e1c216df1ef8c, ไม่ชัด,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเรื่องนี้ <break/> ถ้าคุณต้องการช่วยอธิบายเพิ่มเติมหรือถามใหม่อีกครั้งได้นะคะ <break/> ยินดีช่วยค่ะ <break/>,th-TH,,true,2026-06-11T06:51:50.065959+00:00,2026-06-11T06:51:54.395285+00:00,TranscriptionError,,,,,,1,,TheMall-001-M8-BKP-01
1781160386893,1781160450375,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=54c7848a4b2e1b3e32129295612d9ff2, Motion ใช้ได้ทุก,โปรโมชั่น MAGIC FRIDAY EARN 5X และ Magic Discount BURN 800.- GET 200 Discount ใช้ได้ที่ร้านค้าที่ร่วมรายการค่ะ <break/> แต่ในเอกสารไม่มีระบุชัดเจนว่าโปรโมชั่นนี้ใช้ได้เฉพาะที่ The Mall บางกะปิหรือไม่ค่ะ <break/> ถ้าคุณต้องการข้อมูลเพิ่มเติมเกี่ยวกับร้านค้าที่ร่วมรายการใน The Mall บางกะปิ แจ้งได้นะคะ <break/> ยินดีช่วยค่ะ! <break/>,th-TH,,false,2026-06-11T06:47:30.515164+00:00,2026-06-11T06:47:38.032097+00:00,Misc,,,,,,2,,TheMall-002-M7-BKE-01
1781160386893,1781160392007,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=f0d50edd6f94e443e25bc3a1dd7d956e, ฮัลโหล,"ตอนนี้มีโปรโมชั่นน่าสนใจ 2 อย่างค่ะ <break/>
1. MAGIC FRIDAY EARN 5X <break/>
- รับคะแนน M Points 5 เท่า ทุกวันศุกร์ <break/>
- เมื่อใช้จ่าย 300 บาทขึ้นไปต่อใบเสร็จ <break/>
- สแกนใบเสร็จผ่านแอป M Card หรือแจ้งหมายเลข M Card ที่ร้านค้าที่ร่วมรายการ <break/>
- โปรโมชั่นนี้ใช้ได้ตั้งแต่ 1 พฤษภาคม ถึง 26 มิถุนายน 2566 ค่ะ <break/>

2. Magic Discount BURN 800.- GET 200 Discount <break/>
- แลกคะแนน M Points 800 คะแนน รับส่วนลด 200 บาท <break/>
- สามารถแลกได้สูงสุด 1,600 คะแนนต่อสมาชิก และรับส่วนลดสูงสุด 400 บาท <break/>
- ใช้ได้กับร้านค้าที่ร่วมรายการในหมวดกีฬา แฟชั่นกีฬา ความงาม และไลฟ์สไตล์ <break/>
- โปรโมชั่นนี้ใช้ได้ตั้งแต่ 1 ถึง 30 มิถุนายน 2566 ค่ะ <break/>

ถ้าคุณสนใจโปรโมชั่นไหน หรืออยากทราบรายละเอียดเพิ่มเติม แจ้งได้นะคะ <break/>",th-TH,,false,2026-06-11T06:46:32.565332+00:00,2026-06-11T06:46:41.823650+00:00,Misc,,,,,,1,,TheMall-002-M7-BKE-01
1781159881448,1781159886350,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=63ebac719834106ee7df67daa6c7fb42, ไม่ได้,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการเปิดไมค์หรือวิธีแก้ไขปัญหาไมค์ในเอกสารนี้ค่ะ <break/> ถ้าคุณต้องการ ฉันช่วยแนะนำร้าน Sennheiser ที่ขายลำโพงและหูฟังได้ค่ะ <break/> ร้านนี้อยู่ที่ชั้น 1 ของ The Mall Lifestore บางแคค่ะ <break/> คุณต้องการทราบข้อมูลเพิ่มเติมไหมคะ? <break/>,th-TH,,true,2026-06-11T06:38:07.086296+00:00,2026-06-11T06:38:13.967091+00:00,Misc,,,,,,1,,TheMall-002-M7-BKE-01
1781159793734,1781159824429,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=7b8d0bbe1a5a4aa93816441466da0d8e, ที่เราสามารถที่จะใช้ได้อะไรกลับคืนมาด้วย,"คุณสามารถใช้ M Points แลกรับสิทธิพิเศษและของรางวัลต่างๆ ได้ในงาน Marketing Oops! Summit 2026 ค่ะ <break/>
เช่น แลกรับเครื่องดื่มฟรีที่บูธ Punthai Coffee ใช้ 50 M Points <break/>
แลกรับกระเป๋าผ้า Denim Tote Bag มูลค่า 590 บาท ใช้ 199 M Points <break/>
แลกรับเครื่องดื่ม Kamu ที่บูธ M Card ใช้ 50 M Points <break/>
แลกรับ E-Coupon มูลค่า 100 บาท ใช้ 99 M Points สำหรับใช้เป็นส่วนลดเมื่อซื้อครบ 500 บาทขึ้นไปในเครือเดอะมอลล์ <break/>
นอกจากนี้ยังมีของรางวัลอื่นๆ เช่น แชมพูและทรีตเมนต์, ครีมทามือ, น้ำหอม และสิทธิ์เล่นเกม Oops! Lucky Slot ด้วยค่ะ <break/>
ทำให้การช้อปปิ้งของคุณสนุกและคุ้มค่ามากขึ้นค่ะ <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีแลก สามารถสอบถามได้เลยนะคะ! <break/>",th-TH,,false,2026-06-11T06:37:06.325096+00:00,2026-06-11T06:37:14.358712+00:00,Misc,,,,,,5,,TheMall-002-M7-BKE-01
1781159793734,1781159810549,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Japan Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในญี่ปุ่น,th-TH,,false,2026-06-11T06:36:50.407457+00:00,2026-06-11T06:36:50.654648+00:00,Quick Reply,,,,3,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781159793734,1781159800658,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T06:36:40.508515+00:00,2026-06-11T06:36:40.556777+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781159793734,1781159799178,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T06:36:39.010837+00:00,2026-06-11T06:36:39.079575+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781159793734,1781159797491,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:36:37.350200+00:00,2026-06-11T06:36:37.512422+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781159763377,1781159774649,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T06:36:14.495431+00:00,2026-06-11T06:36:14.772410+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781159763377,1781159767094,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T06:36:06.946404+00:00,2026-06-11T06:36:07.028444+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781159763377,1781159765313,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:36:05.167195+00:00,2026-06-11T06:36:05.239147+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781159747276,1781159748759,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:35:49.408428+00:00,2026-06-11T06:35:49.476017+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781159699439,1781159731216,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=6faae78c67e47940d61a89d12b76c853, จะกด,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ""อยากจะกดดู"" <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>",th-TH,,true,2026-06-11T06:35:31.946313+00:00,2026-06-11T06:35:54.763585+00:00,Misc,,,,,,3,,TheMall-002-M7-BKE-01
1781159699439,1781159715894,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T06:35:15.828780+00:00,2026-06-11T06:35:16.082589+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781159699439,1781159712852,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:35:12.727390+00:00,2026-06-11T06:35:13.372531+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781159648863,1781159677782,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=b693f0e23716cf71bb268849df82aca5, Acer,"The Bicester เป็นแหล่งช้อปปิ้งเอาท์เล็ตสุดหรูที่ตั้งอยู่ใกล้ลอนดอนค่ะ <break/>
ที่นี่มีร้านแบรนด์หรูและบริการพิเศษมากมาย <break/>
สำหรับสมาชิก M Card จะได้รับส่วนลด 10% ทุกการซื้อ <break/>
นอกจากนี้ยังมีบริการช้อปปิ้งแบบไม่ต้องถือของ (hand-free shopping) <break/>
มีบัตรกำนัลเครื่องดื่มฟรี และที่จอดรถสำรองสำหรับสมาชิกบางระดับ <break/>
ยังมีบริการรถรับส่งแบบชาฟเฟอร์ไปยัง Bicester Villages ที่เลือกไว้ด้วยค่ะ <break/>
และสมาชิกบางระดับจะได้รับประสบการณ์ส่วนตัวกับพนักงานช่วยเลือกสินค้า (personal shopper) <break/>
ถ้าคุณสนใจบริการ VIP และส่วนลดพิเศษ The Bicester เป็นตัวเลือกที่ดีมากค่ะ <break/>",th-TH,,false,2026-06-11T06:34:39.195275+00:00,2026-06-11T06:34:47.134899+00:00,Shop Specific,"Computer, Mobile, and Services",Acer,,,,4,,TheMall-002-M7-BKE-01
1781159648863,1781159665939,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T06:34:25.785934+00:00,2026-06-11T06:34:25.836596+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781159648863,1781159655180,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T06:34:15.019846+00:00,2026-06-11T06:34:15.121823+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781159648863,1781159652618,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:34:12.513666+00:00,2026-06-11T06:34:12.578835+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781159559558,1781159562727,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T06:32:42.649547+00:00,2026-06-11T06:32:42.902476+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781159559558,1781159561082,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:32:40.928586+00:00,2026-06-11T06:32:40.991981+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781159520137,1781159544908,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T06:32:24.764503+00:00,2026-06-11T06:32:25.068210+00:00,Quick Reply,,,,3,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781159520137,1781159537849,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Japan Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในญี่ปุ่น,th-TH,,false,2026-06-11T06:32:17.727280+00:00,2026-06-11T06:32:17.893924+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781159520137,1781159526065,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T06:32:05.946518+00:00,2026-06-11T06:32:06.026664+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781159520137,1781159522042,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T06:32:03.700009+00:00,2026-06-11T06:32:03.836634+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
